subdir frame_num face_startX face_startY face_endX face_endY face_height face_width face_x_center face_y_center yaw pitch roll attention_label
HH0647-rgb_2017_2_4_21_0_1 7140 -0.28455751203150437 -0.10919226726114284 0.6239209133516515 0.06638699754416319 -0.46368152094445103 -0.36354630114631953 0.22166745560908838 2 0
HH0647-rgb_2017_2_4_21_0_1 7145 -0.5385585127039211 -0.629958973703613 -0.9317316886098318 -0.29201424753333877 0.6060434102890613 0.678141125477605 -1.0213900144069414 1 1
HH0647-rgb_2017_2_4_21_0_1 7145 -0.28455751203150437 -0.19598671833488787 0.6194377646428287 0.08430705979803829 -0.3567090278210998 -0.18993173004233213 0.22166745560908838 2 0
HH0647-rgb_2017_2_4_21_0_1 7150 -0.45389151247978216 -0.5431645226298679 -0.9317316886098318 -0.29201424753333877 0.9269608896591149 0.7649484110295987 -1.0213900144069414 1 1
HH0647-rgb_2017_2_4_21_0_1 7150 -0.4115580123677127 -0.32617839494550543 0.614954615934006 0.06638699754416319 -0.6776265071911535 -0.10312444449033842 0.12222285800780601 2 0
HH0647-rgb_2017_2_4_21_0_1 7155 -0.5385585127039211 -0.5431645226298679 -0.9362148373186545 -0.27409418527946366 1.2478783690291686 0.5045265543736176 -1.1208346120082238 1 1
HH0647-rgb_2017_2_4_21_0_1 7155 -0.28455751203150437 -0.15258949279801534 0.6194377646428287 0.08430705979803829 -0.24973653469774856 -0.016317158938344706 0.22166745560908838 2 0
HH0647-rgb_2017_2_4_21_0_1 7160 -0.6232255129280599 -0.5431645226298679 -0.9362148373186545 -0.29201424753333877 0.49907091716571006 0.5913338399256113 -1.1208346120082238 1 1
HH0647-rgb_2017_2_4_21_0_1 7160 -0.2422240119194349 -0.19598671833488787 0.6194377646428287 0.048466935290288095 -0.3567090278210998 0.3309119832696301 0.12222285800780601 2 0
HH0647-rgb_2017_2_4_21_0_1 7165 -0.6232255129280599 -0.5431645226298679 -0.9362148373186545 -0.29201424753333877 1.0339333827824662 0.24410469771763643 -1.0711123132075826 1 1
HH0647-rgb_2017_2_4_21_0_1 7165 -0.28455751203150437 -0.15258949279801534 0.614954615934006 0.08430705979803829 -0.24973653469774856 -0.18993173004233213 0.17194515680844719 2 0
HH0647-rgb_2017_2_4_21_0_1 7170 -0.5385585127039211 -0.5431645226298679 -0.9362148373186545 -0.27409418527946366 0.8199883965357637 0.41771926882162386 -1.170556910808865 1 1
HH0647-rgb_2017_2_4_21_0_1 7170 -0.36922451225564323 -0.41297284601925044 0.6015051698075379 0.048466935290288095 -0.14276404157439732 0.41771926882162386 0.022778260406523622 2 0
HH0647-rgb_2017_2_4_21_0_1 7175 -0.6232255129280599 -0.629958973703613 -0.9317316886098318 -0.27409418527946366 0.9269608896591149 0.41771926882162386 -1.0711123132075826 1 1
HH0647-rgb_2017_2_4_21_0_1 7175 -0.36922451225564323 -0.41297284601925044 0.6015051698075379 0.048466935290288095 -0.0357915484510461 0.41771926882162386 -0.17611093479604115 2 0
HH0647-rgb_2017_2_4_21_0_1 7180 -0.5385585127039211 -0.5431645226298679 -0.9362148373186545 -0.25617412302558856 0.8199883965357637 0.678141125477605 -1.1208346120082238 1 1
HH0647-rgb_2017_2_4_21_0_1 7180 -0.2422240119194349 -0.022397816187397817 0.6104714672251833 0.030546873036413 -0.7845990003145047 -1.405233727770244 0.47027894961229433 2 0
HH0647-rgb_2017_2_4_21_0_1 7185 -0.6232255129280599 -0.5431645226298679 -0.9362148373186545 -0.27409418527946366 0.49907091716571006 0.3309119832696301 -1.1208346120082238 1 1
HH0647-rgb_2017_2_4_21_0_1 7185 -0.157557011695296 -0.19598671833488787 0.6059883185163606 0.012626810782537901 -0.46368152094445103 -1.0580045855622693 0.47027894961229433 2 0
HH0647-rgb_2017_2_4_21_0_1 7190 -0.5385585127039211 -0.629958973703613 -0.9362148373186545 -0.25617412302558856 1.1409058759058175 0.15729741216564272 -1.1208346120082238 1 1
HH0647-rgb_2017_2_4_21_0_1 7190 -0.28455751203150437 -0.15258949279801534 0.6104714672251833 0.08430705979803829 -0.5706540140678023 0.070490126613649 0.27138975440972957 2 0
HH0647-rgb_2017_2_4_21_0_1 7195 -0.5385585127039211 -0.5431645226298679 -0.9362148373186545 -0.25617412302558856 0.6060434102890613 0.3309119832696301 -1.1208346120082238 1 1
HH0647-rgb_2017_2_4_21_0_1 7195 -0.2422240119194349 -0.10919226726114284 0.6104714672251833 0.048466935290288095 -0.14276404157439732 0.3309119832696301 0.022778260406523622 2 0
HH0647-rgb_2017_2_4_21_0_1 7245 -0.4115580123677127 -0.45637007155612297 0.6553029543134106 0.1022271220519134 -0.24973653469774856 -0.27673901559432584 0.5200012484129355 2 0
HH0647-rgb_2017_2_4_21_0_1 7250 -0.5385585127039211 -0.45637007155612297 0.6553029543134106 0.1022271220519134 -0.3567090278210998 -0.10312444449033842 0.42055665081165317 2 0
HH0647-rgb_2017_2_4_21_0_1 7255 -0.4115580123677127 -0.41297284601925044 0.664269251731056 0.012626810782537901 -0.3567090278210998 -0.45035358669831327 0.6691681448148591 2 0
HH0647-rgb_2017_2_4_21_0_1 7260 -0.5385585127039211 -0.49976729709299544 0.6508198056045879 0.12014718430578848 -0.3567090278210998 -0.18993173004233213 0.12222285800780601 2 0
HH0647-rgb_2017_2_4_21_0_1 7265 -0.45389151247978216 -0.45637007155612297 0.6418535081869424 0.030546873036413 0.07118094467230512 0.5045265543736176 -0.3252778311979647 2 0
HH0647-rgb_2017_2_4_21_0_1 7275 -0.4115580123677127 -0.45637007155612297 0.6508198056045879 0.08430705979803829 -0.46368152094445103 -0.6239681578023006 0.22166745560908838 2 0
HH0647-rgb_2017_2_4_21_0_1 7280 -0.4115580123677127 -0.45637007155612297 0.664269251731056 0.012626810782537901 -0.3567090278210998 -0.7975827289062881 0.6194458460142179 2 0
HH0647-rgb_2017_2_4_21_0_1 7315 -0.2422240119194349 -0.41297284601925044 0.6597861030222333 0.1380672465596636 -0.6776265071911535 -0.6239681578023006 0.5200012484129355 2 0
HH0647-rgb_2017_2_4_21_0_1 7320 -0.157557011695296 -0.15258949279801534 0.6597861030222333 0.1022271220519134 -0.6776265071911535 -0.27673901559432584 0.47027894961229433 2 0
HH0647-rgb_2017_2_4_21_0_1 7325 -0.28455751203150437 -0.19598671833488787 0.6553029543134106 0.1022271220519134 -0.8915714934378559 -0.537160872250307 0.5200012484129355 2 0
HH0647-rgb_2017_2_4_21_0_1 7330 -0.3268910121435738 -0.10919226726114284 0.6777186978575241 0.17390737106741377 -1.1055164796845585 -1.0580045855622693 0.7686127424161415 2 0
HH0647-rgb_2017_2_4_21_0_1 7335 -0.2422240119194349 -0.15258949279801534 0.6732355491487014 0.17390737106741377 -0.6776265071911535 -0.7107754433542944 0.6691681448148591 2 0
HH0647-rgb_2017_2_4_21_0_1 7340 -0.19989051180736545 -0.10919226726114284 0.6597861030222333 0.06638699754416319 -0.7845990003145047 -0.8843900144582818 0.6691681448148591 2 0
HH0647-rgb_2017_2_4_21_0_1 7345 -0.28455751203150437 -0.10919226726114284 0.6732355491487014 0.12014718430578848 -0.8915714934378559 -0.8843900144582818 0.6691681448148591 2 0
HH0647-rgb_2017_2_4_21_0_1 7350 -0.36922451225564323 -0.41297284601925044 0.6597861030222333 0.19182743332128888 -0.7845990003145047 -0.9711973000102755 0.6194458460142179 2 0
HH0647-rgb_2017_2_4_21_0_1 7355 -0.2422240119194349 -0.10919226726114284 0.6687524004398787 0.17390737106741377 -0.8915714934378559 -0.45035358669831327 0.7686127424161415 2 0
HH0647-rgb_2017_2_4_21_0_1 7360 -0.4115580123677127 -0.41297284601925044 0.6777186978575241 0.22766755782903908 -0.7845990003145047 -0.45035358669831327 0.8183350412167827 2 0
HH0647-rgb_2017_2_4_21_0_1 7365 -0.28455751203150437 -0.10919226726114284 0.6732355491487014 0.17390737106741377 -0.9985439865612071 -0.7107754433542944 0.7686127424161415 2 0
HH0647-rgb_2017_2_4_21_0_1 7370 -0.19989051180736545 -0.15258949279801534 0.6732355491487014 0.17390737106741377 -0.8915714934378559 -0.7107754433542944 0.7686127424161415 2 0
HH0647-rgb_2017_2_4_21_0_1 7375 -0.36922451225564323 -0.32617839494550543 0.6508198056045879 0.19182743332128888 -0.8915714934378559 -0.6239681578023006 0.5697235472135768 2 0
HH0647-rgb_2017_2_4_21_0_1 7380 -0.157557011695296 -0.10919226726114284 0.6597861030222333 0.06638699754416319 -0.6776265071911535 -0.36354630114631953 0.47027894961229433 2 0
HH0647-rgb_2017_2_4_21_0_1 7385 -0.28455751203150437 -0.10919226726114284 0.6777186978575241 0.17390737106741377 -0.9985439865612071 -0.7975827289062881 0.7188904436155003 2 0
HH0647-rgb_2017_2_4_21_0_1 7390 -0.3268910121435738 -0.45637007155612297 0.664269251731056 0.17390737106741377 -0.7845990003145047 -0.6239681578023006 0.47027894961229433 2 0
HH0647-rgb_2017_2_4_21_0_1 7395 -0.2422240119194349 -0.15258949279801534 0.6732355491487014 0.17390737106741377 -0.5706540140678023 -1.144811871114263 0.7686127424161415 2 0
HH0647-rgb_2017_2_4_21_0_1 7400 -0.19989051180736545 -0.19598671833488787 0.6687524004398787 0.17390737106741377 -0.8915714934378559 -0.6239681578023006 0.6194458460142179 2 0
HH0647-rgb_2017_2_4_21_0_1 7405 -0.28455751203150437 -0.15258949279801534 0.6732355491487014 0.17390737106741377 -0.7845990003145047 -0.36354630114631953 0.6194458460142179 2 0
HH0647-rgb_2017_2_4_21_0_1 7410 -0.2422240119194349 -0.19598671833488787 0.6687524004398787 0.17390737106741377 -0.6776265071911535 -0.36354630114631953 0.6194458460142179 2 0
HH0647-rgb_2017_2_4_21_0_1 7415 -0.2422240119194349 -0.022397816187397817 0.6777186978575241 0.17390737106741377 -0.24973653469774856 -0.7975827289062881 0.6194458460142179 2 0
HH0647-rgb_2017_2_4_21_0_1 7420 -0.19989051180736545 -0.15258949279801534 0.6687524004398787 0.15598730881353867 -0.24973653469774856 -0.537160872250307 0.42055665081165317 2 0
HH0647-rgb_2017_2_4_21_0_1 7425 -0.19989051180736545 -0.23938394387176037 0.664269251731056 0.17390737106741377 -0.6776265071911535 -0.45035358669831327 0.5200012484129355 2 0
HH0647-rgb_2017_2_4_21_0_1 7430 -0.157557011695296 -0.15258949279801534 0.6777186978575241 0.1380672465596636 -0.7845990003145047 -0.8843900144582818 0.6691681448148591 2 0
HH0647-rgb_2017_2_4_21_0_1 7435 -0.19989051180736545 -0.022397816187397817 0.6687524004398787 0.06638699754416319 -0.6776265071911535 -0.7107754433542944 0.7188904436155003 2 0
HH0647-rgb_2017_2_4_21_0_1 7440 -0.11522351158322655 -0.23938394387176037 0.6777186978575241 0.17390737106741377 -0.5706540140678023 -0.6239681578023006 0.8680573400174239 2 0
HH0647-rgb_2017_2_4_21_0_1 7445 -0.4115580123677127 -0.32617839494550543 0.664269251731056 0.15598730881353867 -0.6776265071911535 -0.7107754433542944 0.6691681448148591 2 0
HH0647-rgb_2017_2_4_21_0_1 7450 -0.3268910121435738 -0.022397816187397817 0.6777186978575241 0.17390737106741377 -0.46368152094445103 -0.537160872250307 0.7188904436155003 2 0
HH0647-rgb_2017_2_4_21_0_1 7455 -0.3268910121435738 -0.45637007155612297 0.6597861030222333 0.15598730881353867 -0.9985439865612071 -0.9711973000102755 0.8183350412167827 2 0
HH0647-rgb_2017_2_4_21_0_1 7460 -0.3268910121435738 -0.45637007155612297 0.6597861030222333 0.15598730881353867 -0.8915714934378559 -0.7107754433542944 0.5200012484129355 2 0
HH0647-rgb_2017_2_4_21_0_1 7465 -0.2422240119194349 -0.10919226726114284 0.6597861030222333 0.06638699754416319 -0.5706540140678023 -0.18993173004233213 0.42055665081165317 2 0
HH0647-rgb_2017_2_4_21_0_1 7470 -0.36922451225564323 -0.41297284601925044 0.664269251731056 0.17390737106741377 -0.6776265071911535 -0.45035358669831327 0.5697235472135768 2 0
HH0647-rgb_2017_2_4_21_0_1 7475 -0.19989051180736545 -0.19598671833488787 0.664269251731056 0.12014718430578848 -0.6776265071911535 -0.45035358669831327 0.6194458460142179 2 0
HH0647-rgb_2017_2_4_21_0_1 7480 -0.3268910121435738 -0.45637007155612297 0.6597861030222333 0.1380672465596636 -0.46368152094445103 -0.27673901559432584 0.5200012484129355 2 0
HH0647-rgb_2017_2_4_21_0_1 7485 -0.3268910121435738 -0.45637007155612297 0.6597861030222333 0.1380672465596636 -0.8915714934378559 -0.27673901559432584 0.47027894961229433 2 0
HH0647-rgb_2017_2_4_21_0_1 7490 -0.36922451225564323 -0.41297284601925044 0.664269251731056 0.17390737106741377 -0.5706540140678023 -0.45035358669831327 0.5200012484129355 2 0
HH0647-rgb_2017_2_4_21_0_1 7495 -0.2422240119194349 -0.23938394387176037 0.6687524004398787 0.17390737106741377 -0.5706540140678023 -0.537160872250307 0.6194458460142179 2 0
HH0647-rgb_2017_2_4_21_0_1 7500 -0.36922451225564323 -0.41297284601925044 0.664269251731056 0.17390737106741377 -0.6776265071911535 -0.36354630114631953 0.5200012484129355 2 0
HH0647-rgb_2017_2_4_21_0_1 7505 -0.36922451225564323 -0.45637007155612297 0.6687524004398787 0.17390737106741377 -0.7845990003145047 -0.8843900144582818 0.6691681448148591 2 0
HH0647-rgb_2017_2_4_21_0_1 7510 -0.19989051180736545 -0.23938394387176037 0.6777186978575241 0.15598730881353867 -0.7845990003145047 -0.7975827289062881 0.8680573400174239 2 0
HH0647-rgb_2017_2_4_21_0_1 7515 -0.2422240119194349 -0.41297284601925044 0.6777186978575241 0.15598730881353867 -0.14276404157439732 -0.016317158938344706 0.6194458460142179 2 0
HH0647-rgb_2017_2_4_21_0_1 7520 -0.19989051180736545 -0.41297284601925044 0.6777186978575241 0.17390737106741377 -0.3567090278210998 -0.10312444449033842 0.6194458460142179 2 0
HH0647-rgb_2017_2_4_21_0_1 7525 -0.36922451225564323 -0.41297284601925044 0.664269251731056 0.17390737106741377 -0.46368152094445103 -0.10312444449033842 0.5200012484129355 2 0
HH0647-rgb_2017_2_4_21_0_1 7530 -0.36922451225564323 -0.32617839494550543 0.6597861030222333 0.15598730881353867 -0.3567090278210998 -0.36354630114631953 0.47027894961229433 2 0
HH0647-rgb_2017_2_4_21_0_1 7535 -0.28455751203150437 -0.10919226726114284 0.6732355491487014 0.17390737106741377 -0.46368152094445103 -0.7107754433542944 0.7686127424161415 2 0
HH0647-rgb_2017_2_4_21_0_1 7540 -0.157557011695296 -0.32617839494550543 0.6777186978575241 0.15598730881353867 -0.5706540140678023 -0.6239681578023006 0.6691681448148591 2 0
HH0647-rgb_2017_2_4_21_0_1 7545 -0.36922451225564323 -0.32617839494550543 0.6687524004398787 0.19182743332128888 -0.6776265071911535 -0.8843900144582818 0.6194458460142179 2 0
HH0647-rgb_2017_2_4_21_0_1 7550 -0.2422240119194349 -0.15258949279801534 0.6687524004398787 0.1022271220519134 -0.6776265071911535 -0.45035358669831327 0.7188904436155003 2 0
HH0647-rgb_2017_2_4_21_0_1 7555 -0.2422240119194349 -0.15258949279801534 0.6687524004398787 0.12014718430578848 -0.8915714934378559 -0.36354630114631953 0.6691681448148591 2 0
HH0647-rgb_2017_2_4_21_0_1 7560 -0.36922451225564323 -0.45637007155612297 0.6687524004398787 0.17390737106741377 -0.46368152094445103 -0.36354630114631953 0.47027894961229433 2 0
HH0647-rgb_2017_2_4_21_0_1 7565 -0.3268910121435738 -0.32617839494550543 0.6687524004398787 0.17390737106741377 -0.7845990003145047 -0.537160872250307 0.5697235472135768 2 0
HH0647-rgb_2017_2_4_21_0_1 7570 -0.3268910121435738 -0.45637007155612297 0.6597861030222333 0.15598730881353867 -0.24973653469774856 -0.45035358669831327 0.5697235472135768 2 0
HH0647-rgb_2017_2_4_21_0_1 7575 -0.2422240119194349 -0.19598671833488787 0.6553029543134106 0.048466935290288095 -0.5706540140678023 -0.45035358669831327 0.5697235472135768 2 0
HH0647-rgb_2017_2_4_21_0_1 7580 -0.19989051180736545 -0.19598671833488787 0.6777186978575241 0.1380672465596636 -0.6776265071911535 -0.7975827289062881 0.8183350412167827 2 0
HH0647-rgb_2017_2_4_21_0_1 7585 -0.3268910121435738 -0.45637007155612297 0.664269251731056 0.12014718430578848 -0.6776265071911535 -0.7107754433542944 0.7188904436155003 2 0
HH0647-rgb_2017_2_4_21_0_1 7590 -0.4115580123677127 -0.32617839494550543 0.664269251731056 0.1022271220519134 -0.6776265071911535 -0.18993173004233213 0.5200012484129355 2 0
HH0647-rgb_2017_2_4_21_0_1 7595 -0.36922451225564323 -0.41297284601925044 0.664269251731056 0.17390737106741377 -0.6776265071911535 -0.36354630114631953 0.6194458460142179 2 0
HH0647-rgb_2017_2_4_21_0_1 7600 -0.36922451225564323 -0.45637007155612297 0.6687524004398787 0.15598730881353867 -0.7845990003145047 -0.10312444449033842 0.5200012484129355 2 0
HH0647-rgb_2017_2_4_21_0_1 7605 -0.3268910121435738 -0.45637007155612297 0.6687524004398787 0.15598730881353867 -0.5706540140678023 -0.36354630114631953 0.42055665081165317 2 0
HH0647-rgb_2017_2_4_21_0_1 7610 -0.3268910121435738 -0.15258949279801534 0.6777186978575241 0.15598730881353867 -0.6776265071911535 -0.537160872250307 0.6194458460142179 2 0
HH0647-rgb_2017_2_4_21_0_1 7615 -0.11522351158322655 -0.41297284601925044 0.6732355491487014 0.1380672465596636 -0.5706540140678023 -0.537160872250307 0.42055665081165317 2 0
HH0647-rgb_2017_2_4_21_0_1 7620 -0.3268910121435738 -0.15258949279801534 0.6732355491487014 0.06638699754416319 -0.6776265071911535 -1.3184264422182503 0.6194458460142179 2 0
HH0647-rgb_2017_2_4_21_0_1 7625 -0.36922451225564323 -0.41297284601925044 0.6687524004398787 0.15598730881353867 -0.46368152094445103 -0.36354630114631953 0.17194515680844719 2 0
HH0647-rgb_2017_2_4_21_0_1 7630 -0.2422240119194349 -0.23938394387176037 0.6777186978575241 0.12014718430578848 -0.24973653469774856 -0.6239681578023006 0.6691681448148591 2 0
HH0647-rgb_2017_2_4_21_0_1 7635 -0.28455751203150437 -0.10919226726114284 0.6687524004398787 0.1380672465596636 -0.6776265071911535 -0.7107754433542944 0.5200012484129355 2 0
HH0647-rgb_2017_2_4_21_0_1 7640 -0.36922451225564323 -0.41297284601925044 0.664269251731056 0.15598730881353867 -0.6776265071911535 -0.7107754433542944 0.47027894961229433 2 0
HH0647-rgb_2017_2_4_21_0_1 7645 -0.28455751203150437 -0.19598671833488787 0.6597861030222333 0.08430705979803829 -0.46368152094445103 -0.7975827289062881 0.37083435201101195 2 0
HH0647-rgb_2017_2_4_21_0_1 7650 -0.19989051180736545 -0.23938394387176037 0.6777186978575241 0.1380672465596636 -0.3567090278210998 -0.537160872250307 0.27138975440972957 2 0
HH0647-rgb_2017_2_4_21_0_1 7655 -0.36922451225564323 -0.45637007155612297 0.6687524004398787 0.15598730881353867 -0.5706540140678023 -0.8843900144582818 0.3211120532103708 2 0
HH0647-rgb_2017_2_4_21_0_1 7660 -0.3268910121435738 -0.41297284601925044 0.6687524004398787 0.15598730881353867 -0.5706540140678023 -0.537160872250307 0.3211120532103708 2 0
HH0647-rgb_2017_2_4_21_0_1 7665 -0.36922451225564323 -0.32617839494550543 0.6732355491487014 0.17390737106741377 -0.3567090278210998 -0.8843900144582818 0.27138975440972957 2 0
HH0647-rgb_2017_2_4_21_0_1 7670 -0.28455751203150437 -0.15258949279801534 0.6777186978575241 0.17390737106741377 -0.0357915484510461 -0.537160872250307 0.3211120532103708 2 0
HH0647-rgb_2017_2_4_21_0_1 7675 -0.2422240119194349 -0.10919226726114284 0.6822018465663469 0.12014718430578848 -0.14276404157439732 -0.016317158938344706 0.07250055920716482 2 1
HH0647-rgb_2017_2_4_21_0_1 7680 -0.2422240119194349 -0.022397816187397817 0.6866849952751696 0.1022271220519134 -0.9985439865612071 -0.10312444449033842 0.22166745560908838 2 1
HH0647-rgb_2017_2_4_21_0_1 7685 -0.4115580123677127 -0.41297284601925044 0.6687524004398787 0.15598730881353867 -0.6776265071911535 0.3309119832696301 -0.07666633719475877 2 0
HH0647-rgb_2017_2_4_21_0_1 7690 -0.3268910121435738 -0.41297284601925044 0.664269251731056 0.12014718430578848 -0.3567090278210998 -0.27673901559432584 0.27138975440972957 2 0
HH0647-rgb_2017_2_4_21_0_1 7695 -0.36922451225564323 -0.41297284601925044 0.6508198056045879 0.15598730881353867 -0.3567090278210998 0.070490126613649 0.17194515680844719 2 0
HH0647-rgb_2017_2_4_21_0_1 7700 -0.36922451225564323 -0.45637007155612297 0.6597861030222333 0.1380672465596636 -0.5706540140678023 0.070490126613649 0.3211120532103708 2 0
HH0647-rgb_2017_2_4_21_0_1 7705 -0.4115580123677127 -0.41297284601925044 0.664269251731056 0.15598730881353867 -0.5706540140678023 -0.8843900144582818 0.42055665081165317 2 0
HH0647-rgb_2017_2_4_21_0_1 7710 -0.4115580123677127 -0.41297284601925044 0.664269251731056 0.15598730881353867 -0.46368152094445103 -0.45035358669831327 0.42055665081165317 2 0
HH0647-rgb_2017_2_4_21_0_1 7715 -0.36922451225564323 -0.41297284601925044 0.6597861030222333 0.15598730881353867 -0.24973653469774856 -0.10312444449033842 0.22166745560908838 2 0
HH0647-rgb_2017_2_4_21_0_1 7720 -0.3268910121435738 -0.41297284601925044 0.6597861030222333 0.1380672465596636 -0.24973653469774856 -0.27673901559432584 0.27138975440972957 2 0
HH0647-rgb_2017_2_4_21_0_1 7725 -0.36922451225564323 -0.32617839494550543 0.6687524004398787 0.048466935290288095 -0.46368152094445103 -0.27673901559432584 0.5200012484129355 2 0
HH0647-rgb_2017_2_4_21_0_1 7730 -0.36922451225564323 -0.45637007155612297 0.6597861030222333 0.1380672465596636 -0.24973653469774856 -0.537160872250307 0.3211120532103708 2 0
HH0647-rgb_2017_2_4_21_0_1 7735 -0.4115580123677127 -0.45637007155612297 0.6687524004398787 0.15598730881353867 -0.24973653469774856 -0.27673901559432584 0.27138975440972957 2 0
HH0647-rgb_2017_2_4_21_0_1 7740 -0.45389151247978216 -0.41297284601925044 0.664269251731056 0.15598730881353867 -0.5706540140678023 -0.18993173004233213 0.3211120532103708 2 0
HH0647-rgb_2017_2_4_21_0_1 7745 -0.36922451225564323 -0.41297284601925044 0.6777186978575241 0.1380672465596636 -0.24973653469774856 -0.27673901559432584 0.6194458460142179 2 0
HH0647-rgb_2017_2_4_21_0_1 7750 -0.36922451225564323 -0.41297284601925044 0.664269251731056 0.17390737106741377 -0.6776265071911535 -0.9711973000102755 0.37083435201101195 2 0
HH0647-rgb_2017_2_4_21_0_1 7755 -0.36922451225564323 -0.45637007155612297 0.6687524004398787 0.17390737106741377 -0.6776265071911535 -0.016317158938344706 0.27138975440972957 2 0
HH0647-rgb_2017_2_4_21_0_1 7760 -0.19989051180736545 -0.19598671833488787 0.6777186978575241 0.1380672465596636 -0.7845990003145047 -0.8843900144582818 0.6691681448148591 2 0
HH0647-rgb_2017_2_4_21_0_1 7765 -0.36922451225564323 -0.41297284601925044 0.6777186978575241 0.19182743332128888 -0.5706540140678023 -0.27673901559432584 0.6691681448148591 2 0
HH0647-rgb_2017_2_4_21_0_1 7770 -0.4115580123677127 -0.45637007155612297 0.6687524004398787 0.15598730881353867 -0.46368152094445103 -0.36354630114631953 0.42055665081165317 2 0
HH0647-rgb_2017_2_4_21_0_1 7775 -0.36922451225564323 -0.41297284601925044 0.6597861030222333 0.12014718430578848 -0.14276404157439732 -0.016317158938344706 0.3211120532103708 2 0
HH0647-rgb_2017_2_4_21_0_1 7780 -0.36922451225564323 -0.45637007155612297 0.6597861030222333 0.1380672465596636 -0.46368152094445103 -0.36354630114631953 0.42055665081165317 2 0
HH0647-rgb_2017_2_4_21_0_1 7785 -0.4115580123677127 -0.45637007155612297 0.6687524004398787 0.15598730881353867 -0.46368152094445103 -0.27673901559432584 0.3211120532103708 2 0
HH0647-rgb_2017_2_4_21_0_1 7790 -0.36922451225564323 -0.45637007155612297 0.6597861030222333 0.1380672465596636 -0.6776265071911535 -0.36354630114631953 0.37083435201101195 2 0
HH0647-rgb_2017_2_4_21_0_1 7795 -0.36922451225564323 -0.45637007155612297 0.664269251731056 0.17390737106741377 -0.6776265071911535 -0.10312444449033842 0.27138975440972957 2 0
HH0647-rgb_2017_2_4_21_0_1 7800 -0.3268910121435738 -0.32617839494550543 0.6777186978575241 0.12014718430578848 -0.3567090278210998 -0.36354630114631953 0.5697235472135768 2 0
HH0647-rgb_2017_2_4_21_0_1 7805 -0.4115580123677127 -0.41297284601925044 0.664269251731056 0.15598730881353867 -0.7845990003145047 -0.537160872250307 0.42055665081165317 2 0
HH0647-rgb_2017_2_4_21_0_1 7810 -0.36922451225564323 -0.45637007155612297 0.664269251731056 0.17390737106741377 -0.6776265071911535 -0.537160872250307 0.37083435201101195 2 0
HH0647-rgb_2017_2_4_21_0_1 7815 -0.4115580123677127 -0.41297284601925044 0.664269251731056 0.17390737106741377 -0.24973653469774856 -0.45035358669831327 0.37083435201101195 2 0
HH0647-rgb_2017_2_4_21_0_1 7820 -0.3268910121435738 -0.45637007155612297 0.6597861030222333 0.12014718430578848 -0.24973653469774856 -0.10312444449033842 0.42055665081165317 2 0
HH0647-rgb_2017_2_4_21_0_1 7825 -0.4115580123677127 -0.41297284601925044 0.664269251731056 0.15598730881353867 -0.46368152094445103 -0.45035358669831327 0.27138975440972957 2 0
HH0647-rgb_2017_2_4_21_0_1 7830 -0.4115580123677127 -0.41297284601925044 0.664269251731056 0.17390737106741377 -0.8915714934378559 -0.45035358669831327 0.42055665081165317 2 0
HH0647-rgb_2017_2_4_21_0_1 7835 -0.3268910121435738 -0.10919226726114284 0.6687524004398787 0.1022271220519134 -0.6776265071911535 -0.7107754433542944 0.5697235472135768 2 0
HH0647-rgb_2017_2_4_21_0_1 7840 -0.2422240119194349 -0.19598671833488787 0.664269251731056 0.1022271220519134 -0.46368152094445103 -0.36354630114631953 0.3211120532103708 2 0
HH0647-rgb_2017_2_4_21_0_1 7845 -0.4115580123677127 -0.41297284601925044 0.664269251731056 0.15598730881353867 -0.6776265071911535 -0.18993173004233213 0.37083435201101195 2 0
HH0647-rgb_2017_2_4_21_0_1 7850 -0.4115580123677127 -0.41297284601925044 0.664269251731056 0.15598730881353867 0.17815343779565634 -0.10312444449033842 -0.02694403839411757 2 0
HH0647-rgb_2017_2_4_21_0_1 7855 -0.4115580123677127 -0.45637007155612297 0.6553029543134106 0.1380672465596636 -0.7845990003145047 -0.10312444449033842 0.42055665081165317 2 0
HH0647-rgb_2017_2_4_21_0_1 7860 -0.4115580123677127 -0.32617839494550543 0.6597861030222333 0.08430705979803829 -0.46368152094445103 -0.27673901559432584 0.7188904436155003 2 0
HH0647-rgb_2017_2_4_21_0_1 7865 -0.3268910121435738 -0.41297284601925044 0.6553029543134106 0.1380672465596636 -0.7845990003145047 -0.7975827289062881 0.5200012484129355 2 0
HH0647-rgb_2017_2_4_21_0_1 7870 -0.36922451225564323 -0.45637007155612297 0.6687524004398787 0.17390737106741377 -0.3567090278210998 -0.27673901559432584 0.22166745560908838 2 0
HH0647-rgb_2017_2_4_21_0_1 7875 -0.36922451225564323 -0.41297284601925044 0.6553029543134106 0.15598730881353867 -0.3567090278210998 -0.45035358669831327 0.17194515680844719 2 0
HH0647-rgb_2017_2_4_21_0_1 7880 -0.3268910121435738 -0.45637007155612297 0.6597861030222333 0.1380672465596636 -0.46368152094445103 -0.36354630114631953 0.27138975440972957 2 0
HH0647-rgb_2017_2_4_21_0_1 7885 -0.4115580123677127 -0.45637007155612297 0.6822018465663469 0.20974749557516398 -0.24973653469774856 0.41771926882162386 0.42055665081165317 2 0
